id,date,ticker,BETA_1YR,close,adj_close,high,low,MARKETCAP,open,PBV,PE_EXCL,PE_EXCL_FWD,PE_NORMALIZED,PRICE_SALES,PRICE_VOL_HIST_3MTH,RSI,RSI_ADJ,SHORT_INTEREST,SHORT_INTEREST_OVER_FLOAT,SHORT_INTEREST_PERCENT,TEV,TEV_EBIT,TEV_EBITDA,TEV_EBITDA_FWD,TEV_EBIT_FWD,TEV_TOTAL_REV,TEV_TOTAL_REV_FWD,volume,CUMULATIVE_SPLIT_FACTOR,LAST_SPLIT_DATE,split_ratio,PBV_FWD,PEG_FWD,PRICE_TARGET,adj_open,adj_high,adj_low,adj_volume,ex-dividend
6570,2017-03-07,LSE:AHT,0.6511,17.1,15.9193,17.32,16.22,8507.6897,16.68,4.4301,17.7597,14.6605,18.5234,2.8274,24.8334,56.0851,56.1597,0.0,0.0,0,11096.0897,13.2159,7.7492,6.7264,11.2209,3.6715,3.24,3.6875,1,35738.0,2.0,0.0,1.0066,17.0924,15.528299649122806,16.12410970760234,15.10006116959064,3.6875,0.0
6571,2017-03-08,LSE:AHT,0.6511,16.94,15.7703,17.2,16.93,8428.0856,17.09,4.3887,17.5935,14.4626,18.3501,2.8009,24.8982,53.1536,53.22,0.0,0.0,0,11016.4856,13.1211,7.6936,6.6493,11.0814,3.6452,3.2056,1.5773,1,35738.0,2.0,0.0,0.955,17.0924,15.909942561983472,16.012347107438014,15.760990495867768,1.5773,0.0
6572,2017-03-09,LSE:AHT,0.6511,16.59,15.4445,16.91,16.53,8253.9516,16.91,4.298,17.23,14.1324,17.9709,2.743,25.012,47.326,47.3778,0.0,0.0,0,10842.3516,12.9137,7.572,6.5442,10.9062,3.5876,3.1549,1.6729,1,35738.0,2.0,0.0,0.9332,17.1806,15.74240476190476,15.74240476190476,15.388642857142857,1.6729,0.0
6573,2017-03-10,LSE:AHT,0.7379,16.78,15.6214,16.93,16.5065,8348.4815,16.61,4.3472,17.4273,14.3186,18.1768,2.7745,24.9077,50.4988,50.5512,0.0,0.0,0,10936.8815,13.0263,7.638,6.5786,11.0076,3.6189,3.1676,1.3059,1,35738.0,2.0,0.0,0.9455,17.3277,15.463137902264599,15.761043027413587,15.366784213349224,1.3059,0.0
6574,2017-03-13,LSE:AHT,0.7379,16.98,15.8076,17.08,16.84,8447.9866,16.99,4.399,17.635,14.4893,18.3934,2.8075,25.0943,53.6628,53.7154,0.0,0.0,0,11036.3866,13.1448,7.7075,6.6384,11.1077,3.6518,3.1964,0.9111,1,35738.0,2.0,0.0,0.9568,17.3277,15.81690954063604,15.900695406360422,15.677266431095406,0.9111,0.0
6575,2017-03-14,LSE:AHT,0.7379,17.09,15.91,17.15,16.93,8502.7144,17.06,4.4275,17.7493,14.5832,18.5126,2.8257,25.0247,55.3531,55.4055,0.0,0.0,0,11091.1144,13.21,7.7457,6.6714,11.1628,3.6699,3.2122,1.1914,1,35738.0,2.0,0.0,0.963,17.3277,15.882071386775891,15.965857226448216,15.761047396138093,1.1914,0.0
6576,2017-03-15,LSE:AHT,0.7379,17.03,15.8541,17.1444,16.95,8472.8629,17.08,4.412,17.687,14.532,18.4476,2.8158,25.031,54.1919,54.242,0.0,0.0,0,11061.2629,13.1744,7.7249,6.6534,11.1328,3.66,3.2036,1.0407,1,35738.0,2.0,0.0,0.9596,17.3277,15.900647563123897,15.960600824427482,15.779623899001761,1.0407,0.0
6577,2017-03-16,LSE:AHT,0.7379,17.06,15.882,17.2705,16.9628,8487.7887,17.12,4.4198,17.7181,14.5576,18.4801,2.8208,25.0184,54.7035,54.7537,0.0,0.0,0,11076.1887,13.1922,7.7353,6.6624,11.1478,3.6649,3.2079,1.3079,1,35738.0,2.0,0.0,0.9613,17.3277,15.937856975381008,16.077964888628372,15.791511699882768,1.3079,0.0
6578,2017-03-17,LSE:AHT,0.6497,16.84,15.6772,17.08,16.79,8378.333,17.03,4.3628,17.4896,14.3698,18.2418,2.7844,24.9693,50.2692,50.311,0.0,0.0,0,10966.733,13.0619,7.6589,6.5965,11.0376,3.6287,3.1762,2.0506,1,35738.0,2.0,0.0,0.9489,17.3277,15.854080522565319,15.90062802850356,15.630652494061756,2.0506,0.0
6579,2017-03-20,LSE:AHT,0.6497,16.84,15.6772,16.93,16.75,8378.333,16.86,4.3628,17.4896,14.3698,18.2418,2.7844,22.7921,50.2692,50.311,0.0,0.0,0,10966.733,13.0619,7.6589,6.5965,11.0376,3.6287,3.1762,0.9054,1,35738.0,2.0,0.0,0.9489,17.3277,15.695819002375295,15.760985510688837,15.593414489311163,0.9054,0.0
6580,2017-03-21,LSE:AHT,0.6497,16.49,15.3514,16.9167,16.38,8202.55,16.85,4.2721,17.1261,14.0712,17.8626,2.7265,23.091,43.7289,43.7598,0.0,0.0,0,10790.95,12.8525,7.5361,6.4908,10.8607,3.5706,3.1253,1.417,1,35738.0,2.0,0.0,0.9291,17.3277,15.68654275318375,15.748637257731959,15.248995269860522,1.417,0.0
6581,2017-03-22,LSE:AHT,0.6497,16.08,14.9697,16.45,15.74,7998.6055,16.45,4.1659,16.7003,13.753,17.4185,2.6587,23.6776,37.5635,37.5857,0.0,0.0,0,10587.0055,12.6096,7.3937,6.3723,10.6828,3.5031,3.058,2.3587,1,35738.0,2.0,0.0,0.9081,17.3277,15.314152052238805,15.314152052238805,14.653176492537314,2.3587,0.0
6582,2017-03-23,LSE:AHT,0.6497,16.49,15.3514,16.56,16.08,8202.55,16.08,4.2721,17.1261,14.1037,17.8626,2.7265,24.1282,45.794,45.8183,0.0,0.0,0,10790.95,12.8525,7.5361,6.495,10.8886,3.5706,3.117,1.7159,1,35738.0,2.0,0.0,0.9313,17.3277,14.969709642207398,15.416566646452395,14.969709642207398,1.7159,0.0
6583,2017-03-24,LSE:AHT,0.5564,16.09,14.979,16.48,16.0156,8003.5798,16.48,4.1685,16.7107,13.7616,17.4293,2.6604,24.4665,40.2231,40.2415,0.0,0.0,0,10591.9798,12.6155,7.3972,6.3753,10.6878,3.5047,3.0595,1.7562,1,35738.0,2.0,0.0,0.9087,17.3277,15.342070851460534,15.342070851460534,14.909737252952143,1.7562,0.0
6584,2017-03-27,LSE:AHT,0.5564,15.89,14.7928,15.97,15.65,7904.0946,15.94,4.1167,16.503,13.5905,17.2127,2.6273,24.4049,37.7503,37.7663,0.0,0.0,0,10492.4946,12.497,7.3277,6.3154,10.5874,3.4718,3.0307,2.0485,1,35738.0,2.0,0.0,0.8974,17.3688,14.839347514159849,14.867276022655757,14.569371932032723,2.0485,0.0
6585,2017-03-28,LSE:AHT,0.5564,16.04,14.9325,16.17,15.83,7978.7085,16.02,4.1555,16.6588,13.7188,17.3752,2.6521,23.8973,40.6951,40.7117,0.0,0.0,0,10567.1085,12.5859,7.3798,6.3603,10.6627,3.4965,3.0523,1.7696,1,35738.0,2.0,0.0,0.9059,17.3688,14.913880922693266,15.053524002493766,14.736999688279301,1.7696,0.0
6586,2017-03-29,LSE:AHT,0.5564,16.38,15.249,16.42,16.04,8147.8332,16.14,4.2436,17.0119,14.0096,17.7435,2.7083,23.7882,46.8343,46.8519,0.0,0.0,0,10736.2332,12.7873,7.4979,6.4621,10.8334,3.5525,3.1011,1.5969,1,35738.0,2.0,0.0,0.9251,17.3688,15.02557142857143,15.2862380952381,14.93247619047619,1.5969,0.0
6587,2017-03-30,LSE:AHT,0.5564,16.78,15.6214,17.03,16.1311,8346.8035,16.53,4.3472,17.4273,14.38,18.1768,2.7745,24.231,52.9989,53.0168,0.0,0.0,0,10935.2035,13.0243,7.6369,6.5897,11.0533,3.6183,3.1633,3.0573,1,35738.0,2.0,0.0,0.9737,17.4817,15.388661620977352,15.854138379022647,15.017304263408818,3.0573,0.0
6588,2017-03-31,LSE:AHT,0.5653,16.53,15.3886,16.77,16.53,8222.4471,16.77,4.2825,17.1677,14.1657,17.906,2.7331,24.2436,49.1621,49.1774,0.0,0.0,0,10810.8471,12.8762,7.55,6.5148,10.9276,3.5771,3.1274,1.6126,1,35738.0,2.0,0.0,0.9592,17.4817,15.6120279491833,15.6120279491833,15.3886,1.6126,0.0
6589,2017-04-03,LSE:AHT,0.5653,16.42,15.2862,16.76,16.42,8167.7302,16.66,4.254,17.0534,14.0715,17.7868,2.7149,24.2025,47.5316,47.5458,0.0,0.0,0,10756.1302,12.811,7.5118,6.4818,10.8723,3.559,3.1162,1.1988,1,35738.0,2.0,0.0,0.9528,17.4817,15.50962801461632,15.602723020706456,15.2862,1.1988,0.0
6590,2017-04-04,LSE:AHT,0.5653,16.7,15.5469,16.72,16.49,8307.0094,16.49,4.3265,17.3442,14.3114,18.0901,2.7612,24.408,51.9043,51.9187,0.0,0.0,0,10895.4094,12.9769,7.6091,6.5657,11.0131,3.6051,3.1565,1.8483,1,35738.0,2.0,0.0,0.9691,17.4817,15.351400059880241,15.565519041916168,15.351400059880241,1.8483,0.0
6591,2017-04-05,LSE:AHT,0.5653,16.82,15.6586,16.92,16.72,8366.7005,16.8,4.3576,17.4689,14.4143,18.2201,2.7811,24.4223,53.6857,53.7001,0.0,0.0,0,10955.1005,13.048,7.6507,6.6017,11.0734,3.6249,3.1738,1.3736,1,35738.0,2.0,0.0,0.976,17.4817,15.639980975029728,15.751695124851366,15.565504875148632,1.3736,0.0
6592,2017-04-06,LSE:AHT,0.5653,16.79,15.6307,16.82,16.62,8351.7777,16.67,4.3498,17.4377,14.3886,18.1876,2.7761,24.3938,53.1556,53.1697,0.0,0.0,0,10940.1777,13.0302,7.6403,6.5927,11.0583,3.6199,3.1695,2.1729,1,35738.0,2.0,0.0,0.9743,17.4817,15.518985646217988,15.658628588445504,15.472437998808816,2.1729,0.0
6593,2017-04-07,LSE:AHT,0.5653,16.91,15.7424,16.9218,16.65,8411.4688,16.75,4.3809,17.5623,14.4914,18.3176,2.796,24.2341,55.0668,55.0809,0.0,0.0,0,10999.8688,13.1013,7.682,6.6287,11.1186,3.6397,3.1868,1.178,1,35738.0,2.0,0.0,0.9813,17.4817,15.59344766410408,15.753385234772326,15.500352454169128,1.178,0.0
6594,2017-04-10,LSE:AHT,0.5653,16.82,15.6586,16.93,16.7056,8366.7005,16.87,4.3576,17.4689,14.4143,18.2201,2.7811,24.3337,53.3101,53.3232,0.0,0.0,0,10955.1005,13.048,7.6507,6.6017,11.0734,3.6249,3.1738,0.9529,1,35738.0,2.0,0.0,0.976,17.4817,15.705147562425685,15.761004637336503,15.552099177170035,0.9529,0.0
6595,2017-04-11,LSE:AHT,0.5653,16.86,15.6958,17.07,16.66,8386.5975,16.7,4.368,17.5104,14.4485,18.2634,2.7877,24.2357,54.0123,54.0254,0.0,0.0,0,10974.9975,13.0717,7.6646,6.6137,11.0935,3.6315,3.1796,1.0783,1,35738.0,2.0,0.0,0.9784,17.4817,15.546848161328588,15.89129928825623,15.509610201660736,1.0783,0.0
6596,2017-04-12,LSE:AHT,0.5653,16.78,15.6214,17.04,16.78,8346.8035,16.86,4.3472,17.4273,14.38,18.1768,2.7745,24.0586,52.3176,52.3299,0.0,0.0,0,10935.2035,13.0243,7.6369,6.5897,11.0533,3.6183,3.1681,2.034,1,35738.0,2.0,0.0,0.9737,17.4817,15.695876281287246,15.86344791418355,15.6214,2.034,0.0
6597,2017-04-13,LSE:AHT,0.5653,16.52,15.3793,16.67,16.3,8217.4728,16.6,4.2799,17.1573,14.1572,17.8951,2.7315,24.2736,47.1409,47.1507,0.0,0.0,0,10805.8728,12.8703,7.5465,6.5118,10.9226,3.5755,3.1306,1.8812,1,35738.0,2.0,0.0,0.9586,17.4817,15.45377602905569,15.51894255447942,15.174490920096854,1.8812,0.0
6598,2017-04-14,LSE:AHT,0.7501,0.0,15.3793,0.0,0.0,8217.4728,0.0,4.2799,17.1573,14.1572,17.8951,2.7315,24.2736,47.1409,47.1507,0.0,0.0,0,10805.8728,12.8703,7.5465,6.5118,10.9226,3.5755,3.1306,0.0,1,35738.0,2.0,0.0,0.9586,17.4817,0.0,0.0,0.0,0.0,0.0
6599,2017-04-17,LSE:AHT,0.7501,0.0,15.3793,0.0,0.0,8217.4728,0.0,4.2799,17.1573,14.1572,17.8951,2.7315,24.2736,47.1409,47.1507,0.0,0.0,0,10805.8728,12.8703,7.5465,6.5118,10.9226,3.5755,3.1306,0.0,1,35738.0,2.0,0.0,0.9586,17.4817,0.0,0.0,0.0,0.0,0.0
6600,2017-04-18,LSE:AHT,0.7501,15.99,14.8859,16.62,15.94,7953.8371,16.61,4.1426,16.6068,13.703,17.321,2.6438,25.2856,38.7284,38.7348,0.0,0.0,0,10542.2371,12.5563,7.3624,6.3529,10.6561,3.4883,3.0542,2.4925,1,35738.0,2.0,0.0,0.9279,17.4817,15.463089368355222,15.472398874296434,14.839352470293932,2.4925,0.0
6601,2017-04-19,LSE:AHT,0.7501,16.24,15.1187,16.25,15.87,8078.1936,15.96,4.2073,16.8665,13.9232,17.5918,2.6852,25.2951,43.8211,43.8279,0.0,0.0,0,10666.5936,12.7044,7.4493,6.4291,10.7836,3.5294,3.0908,1.8054,1,35738.0,2.0,0.0,0.9428,17.4817,14.858032758620693,15.128009544334976,14.774246859605913,1.8054,0.0
6602,2017-04-20,LSE:AHT,0.7501,15.8,14.709,16.1811,15.25,7859.3263,15.69,4.0933,16.4095,13.546,17.1152,2.6124,25.9054,37.8571,37.8621,0.0,0.0,0,10447.7263,12.4437,7.2964,6.2972,10.5623,3.457,3.0274,2.6941,1,35738.0,2.0,0.0,0.9173,17.4817,14.606595569620252,15.06378480379747,14.196977848101264,2.6941,0.0
6603,2017-04-21,LSE:AHT,0.6784,15.84,14.7463,16.25,15.78,7879.2233,15.88,4.1037,16.451,13.5803,17.1585,2.619,25.6998,38.6743,38.6792,0.0,0.0,0,10467.6233,12.4674,7.3103,6.3092,10.5824,3.4636,3.0332,2.2002,1,35738.0,2.0,0.0,0.9196,17.4817,14.783538131313133,15.127990845959596,14.690442803030303,2.2002,0.0
6604,2017-04-24,LSE:AHT,0.6784,16.25,15.128,16.32,16.01,8083.1678,16.2,4.2099,16.8769,13.9318,17.6026,2.6868,26.3718,46.4472,46.4526,0.0,0.0,0,10671.5678,12.7103,7.4527,6.432,10.7886,3.5311,3.0923,1.4286,1,35738.0,2.0,0.0,0.9434,17.4817,15.081452307692308,15.19316676923077,14.904571076923078,1.4286,0.0
6605,2017-04-25,LSE:AHT,0.6784,16.47,15.3328,16.59,16.2768,8192.6015,16.29,4.2669,17.1053,14.1131,17.841,2.7232,26.2358,50.1019,50.1074,0.0,0.0,0,10781.0015,12.8406,7.5292,6.4891,10.8946,3.5673,3.1178,1.247,1,35738.0,2.0,0.0,0.9557,17.5372,15.165228415300547,15.44451438979964,15.15293983242259,1.247,0.0
6606,2017-04-26,LSE:AHT,0.6784,16.66,15.5097,16.7687,16.36,8287.1124,16.51,4.3161,17.3027,14.2759,18.0468,2.7546,25.4405,53.08,53.0855,0.0,0.0,0,10875.5124,12.9532,7.5952,6.546,10.9901,3.5985,3.1451,2.0249,1,35738.0,2.0,0.0,0.9667,17.5372,15.370056842737098,15.61089474129652,15.230413685474188,2.0249,0.0
6607,2017-04-27,LSE:AHT,0.6784,16.27,15.1466,16.59,16.27,8093.1163,16.53,4.2151,16.8976,13.9489,17.6243,2.6901,25.8595,46.8932,46.8975,0.0,0.0,0,10681.5163,12.7222,7.4597,6.4269,10.8013,3.5344,3.0851,1.827,1,35738.0,2.0,0.0,0.9445,17.5372,15.388647695144439,15.444504855562386,15.1466,1.827,0.0
6608,2017-04-28,LSE:AHT,0.6823,16.31,15.1838,16.45,16.13,8113.0134,16.23,4.2255,16.9392,13.9832,17.6676,2.6968,25.6556,47.5683,47.5725,0.0,0.0,0,10701.4134,12.7459,7.4736,6.4389,10.8214,3.5409,3.0909,2.3327,1,35738.0,2.0,0.0,0.9469,17.5372,15.109323973022688,15.3141330472103,15.016228939301042,2.3327,0.0
6609,2017-05-01,LSE:AHT,0.6823,0.0,15.1838,0.0,0.0,8113.0134,0.0,4.2255,16.9392,13.9832,17.6676,2.6968,25.6556,47.5683,47.5725,0.0,0.0,0,10701.4134,12.7459,7.4736,6.4389,10.8214,3.5409,3.0909,0.0,1,35738.0,2.0,0.0,0.9469,17.5372,0.0,0.0,0.0,0.0,0.0
6610,2017-05-02,LSE:AHT,0.6823,16.02,14.9138,16.49,15.95,7968.7599,16.45,4.1503,16.638,13.7346,17.3535,2.6488,25.9291,43.2738,43.2773,0.0,0.0,0,10557.1599,12.574,7.3728,6.3521,10.6756,3.4932,3.0492,2.359,1,35738.0,2.0,0.0,0.93,17.5372,15.314107990012484,15.351345942571784,14.848633583021224,2.359,0.0
6611,2017-05-03,LSE:AHT,0.6823,15.61,14.5322,16.0757,15.5069,7764.8154,15.91,4.0441,16.2122,13.3831,16.9094,2.581,26.4525,38.0444,38.0471,0.0,0.0,0,10353.2154,12.3311,7.2304,6.2294,10.4693,3.4257,2.9903,2.7798,1,35738.0,2.0,0.0,0.9062,17.5372,14.811486354900707,14.965745518257528,14.436218589365792,2.7798,0.0
6612,2017-05-04,LSE:AHT,0.6823,15.81,14.7183,15.915,15.61,7864.3005,15.64,4.0959,16.4199,13.5545,17.126,2.6141,26.3702,41.7428,41.7455,0.0,0.0,0,10452.7005,12.4496,7.2999,6.2892,10.5699,3.4586,3.019,1.938,1,35738.0,2.0,0.0,0.9178,17.5372,14.56003870967742,14.816049620493358,14.532110246679316,1.938,0.0
6613,2017-05-05,LSE:AHT,0.5721,16.1,14.9883,16.1,15.7,8008.554,15.8,4.1711,16.7211,13.8032,17.4402,2.662,26.4192,46.7101,46.713,0.0,0.0,0,10596.954,12.6214,7.4006,6.376,10.7158,3.5064,3.0607,2.9395,1,35738.0,2.0,0.0,0.9347,17.5372,14.709014906832298,14.9883,14.615919875776395,2.9395,0.0
6614,2017-05-08,LSE:AHT,0.5721,15.91,14.8114,16.05,15.8061,7914.0431,16.01,4.1218,16.5237,13.6403,17.2343,2.6306,26.8082,44.0595,44.062,0.0,0.0,0,10502.4431,12.5089,7.3346,6.3191,10.6202,3.4751,3.0334,1.6648,1,35738.0,2.0,0.0,0.9236,17.5372,14.904494908862354,14.941732872407291,14.71467438969202,1.6648,0.0
6615,2017-05-09,LSE:AHT,0.5721,16.0,14.8952,16.24,15.93,7958.8114,15.95,4.1452,16.6172,13.7174,17.3318,2.6455,26.8351,45.6332,45.6358,0.0,0.0,0,10547.2114,12.5622,7.3659,6.3461,10.6655,3.4899,3.0463,1.1325,1,35738.0,2.0,0.0,0.9289,17.5372,14.8486525,15.118628,14.8300335,1.1325,0.0
6616,2017-05-10,LSE:AHT,0.5721,16.26,15.1373,16.29,15.92,8088.1421,16.02,4.2125,16.8872,13.9403,17.6135,2.6885,26.911,50.0088,50.0114,0.0,0.0,0,10676.5421,12.7162,7.4562,6.4239,10.7963,3.5327,3.0837,1.7803,1,35738.0,2.0,0.0,0.944,17.5372,14.913871217712176,15.165228597785976,14.820775891758917,1.7803,0.0
6617,2017-05-11,LSE:AHT,0.5721,16.21,15.0907,16.51,16.1,8063.2708,16.24,4.1996,16.8353,13.8975,17.5593,2.6802,26.6912,49.1889,49.1914,0.0,0.0,0,10651.6708,12.6866,7.4388,6.4089,10.7711,3.5245,3.0765,3.2754,1,35738.0,2.0,0.0,0.9411,17.5372,15.118628500925352,15.369985009253547,14.988295496607034,3.2754,0.0
6618,2017-05-12,LSE:AHT,0.5684,15.97,14.8673,16.32,15.93,7943.8886,16.32,4.1374,16.5861,13.6917,17.2993,2.6405,26.6359,45.346,45.3481,0.0,0.0,0,10532.2886,12.5444,7.3555,6.3371,10.6504,3.485,3.042,0.8129,1,35738.0,2.0,0.0,0.9271,17.5372,15.193133124608643,15.193133124608643,14.830061928616153,0.8129,0.0
6619,2017-05-15,LSE:AHT,0.5684,16.07,14.9604,16.13,15.91,7993.6312,15.97,4.1633,16.6899,13.7774,17.4077,2.6571,26.5157,47.1971,47.1992,0.0,0.0,0,10582.0312,12.6037,7.3902,6.367,10.7007,3.5014,3.0564,1.4222,1,35738.0,2.0,0.0,0.9329,17.5372,14.867304791537025,15.016257125077784,14.811447666459241,1.4222,0.0
6620,2017-05-16,LSE:AHT,0.5684,16.22,15.1,16.4828,16.0472,8068.2451,16.1,4.2022,16.8457,13.906,17.5701,2.6819,26.5916,49.9362,49.9383,0.0,0.0,0,10656.6451,12.6925,7.4423,6.4119,10.7762,3.5261,3.0779,2.8813,1,35738.0,2.0,0.0,0.9416,17.5372,14.988286066584465,15.344653514180026,14.939131935881628,2.8813,0.0
6621,2017-05-17,LSE:AHT,0.5684,15.6,14.5228,16.1432,15.49,7759.8411,16.12,4.0415,16.2018,13.3745,16.8985,2.5794,27.6968,40.5686,40.57,0.0,0.0,0,10348.2411,12.3252,7.2269,6.2264,10.4643,3.4241,2.9889,1.8337,1,35738.0,2.0,0.0,0.9056,17.5372,15.006893333333336,15.028491343589744,14.420395641025642,1.8337,0.0
6622,2017-05-18,LSE:AHT,0.5684,15.42,14.3553,15.53,14.76,7670.3045,15.53,3.9949,16.0148,13.2202,16.7036,2.5496,27.5403,38.3211,38.3223,0.0,0.0,0,10258.7045,12.2186,7.1644,6.1725,10.3738,3.3945,2.963,4.2867,1,35738.0,2.0,0.0,0.8952,17.5372,14.457704863813229,14.457704863813229,13.740870817120623,4.2867,0.0
6623,2017-05-19,LSE:AHT,0.5633,15.67,14.588,15.74,15.34,7794.6609,15.42,4.0597,16.2745,13.4345,16.9744,2.5909,27.545,43.041,43.0423,0.0,0.0,0,10383.0609,12.3667,7.2513,6.2473,10.4995,3.4356,2.9989,1.4029,1,35738.0,2.0,0.0,0.9097,17.5372,14.355262284620293,14.653166560306316,14.280786215698786,1.4029,0.0
6624,2017-05-22,LSE:AHT,0.5633,15.7,14.6159,15.8428,15.65,7809.5837,15.71,4.0674,16.3056,13.4602,17.0069,2.5959,27.8581,43.5988,43.6001,0.0,0.0,0,10397.9837,12.3845,7.2617,6.2563,10.5146,3.4405,3.0032,1.2212,1,35738.0,2.0,0.0,0.9114,17.5372,14.625209490445862,14.748839523566879,14.569352547770702,1.2212,0.0
6625,2017-05-23,LSE:AHT,0.5633,15.64,14.5601,15.88,15.61,7779.7381,15.67,4.0519,16.2433,13.4088,16.9419,2.586,27.7,42.6982,42.6995,0.0,0.0,0,10368.1381,12.3489,7.2408,6.2383,10.4844,3.4307,2.9946,1.2486,1,35738.0,2.0,0.0,0.908,17.5372,14.58802858056266,14.78352864450128,14.53217141943734,1.2486,0.0
6626,2017-05-24,LSE:AHT,0.5633,15.58,14.5042,15.67,15.5367,7749.8926,15.67,4.0363,16.181,13.3849,16.8769,2.5761,27.1023,41.7691,41.7703,0.0,0.0,0,10338.2926,12.3134,7.22,6.2264,10.4767,3.4208,2.9916,2.8847,1,35738.0,2.0,0.0,0.9402,17.5094,14.587985494223364,14.587985494223364,14.463889867779205,2.8847,0.0
6627,2017-05-25,LSE:AHT,0.5633,15.58,14.5042,15.65,15.48,7749.8926,15.63,4.0363,16.181,13.3849,16.8769,2.5761,26.8762,41.7691,41.7703,0.0,0.0,0,10338.2926,12.3134,7.22,6.2264,10.4767,3.4208,2.9916,1.6344,1,35738.0,2.0,0.0,0.9402,17.5094,14.550747496790759,14.569366495507062,14.411105006418486,1.6344,0.0
6628,2017-05-26,LSE:AHT,0.5622,15.7,14.6159,15.73,15.5186,7809.5837,15.63,4.0674,16.3056,13.488,17.0069,2.5959,26.7102,44.567,44.5682,0.0,0.0,0,10397.9837,12.3845,7.2617,6.2624,10.5372,3.4405,3.0089,1.5224,1,35738.0,2.0,0.0,0.9474,17.5094,14.550733566878982,14.643828471337581,14.447025843312101,1.5224,0.0
6629,2017-05-29,LSE:AHT,0.5622,0.0,14.6159,0.0,0.0,7809.5837,0.0,4.0674,16.3056,13.488,17.0069,2.5959,26.7102,44.567,44.5682,0.0,0.0,0,10397.9837,12.3845,7.2617,6.2624,10.5372,3.4405,3.0089,0.0,1,35738.0,2.0,0.0,0.9474,17.5094,0.0,0.0,0.0,0.0,0.0
6630,2017-05-30,LSE:AHT,0.5622,15.71,14.6253,15.764,15.5761,7814.5579,15.63,4.07,16.316,13.4966,17.0177,2.5975,26.8462,44.805,44.8063,0.0,0.0,0,10402.9579,12.3904,7.2651,6.2654,10.5423,3.4422,3.0103,2.5102,1,35738.0,2.0,0.0,0.948,17.5094,14.550823615531508,14.675571559516229,14.500645151495862,2.5102,0.0
6631,2017-05-31,LSE:AHT,0.5622,15.66,14.5787,15.97,15.64,7789.6867,15.81,4.0571,16.2641,13.4536,16.9635,2.5893,26.6295,43.7926,43.7937,0.0,0.0,0,10378.0867,12.3608,7.2478,6.2504,10.5168,3.434,3.0009,2.3462,1,35738.0,2.0,0.0,0.945,17.5094,14.718342720306515,14.867294955300128,14.5600809706258,2.3462,0.0
6632,2017-06-01,LSE:AHT,0.5622,15.95,14.8487,16.0005,15.65,7933.9401,15.75,4.1322,16.5653,13.698,17.2777,2.6372,24.3258,50.7447,50.7458,0.0,0.0,0,10522.3401,12.5326,7.3485,6.3296,10.6508,3.4817,3.0393,1.3523,1,35738.0,2.0,0.0,0.9622,17.5094,14.662509404388715,14.895713125391849,14.569414106583071,1.3523,0.0
6633,2017-06-02,LSE:AHT,0.5681,16.08,14.9697,16.3,15.6584,7998.6055,16.11,4.1659,16.7003,13.8097,17.4185,2.6587,24.2436,53.52,53.5212,0.0,0.0,0,10587.0055,12.6096,7.3937,6.3684,10.7162,3.5031,3.058,2.2904,1,35738.0,2.0,0.0,0.97,17.5094,14.99762854477612,15.174509328358212,14.577210850746269,2.2904,0.0
6634,2017-06-05,LSE:AHT,0.5681,15.87,14.7742,16.2,15.86,7894.1461,16.13,4.1115,16.4822,13.6352,17.191,2.624,24.3622,48.7422,48.7432,0.0,0.0,0,10482.5461,12.4852,7.3207,6.3078,10.6142,3.4685,3.0279,1.5469,1,35738.0,2.0,0.0,0.979,17.5094,15.016247385003153,15.081413988657845,14.764890485192188,1.5469,0.0
6635,2017-06-06,LSE:AHT,0.5681,15.85,14.7556,15.92,15.7,7884.1975,15.81,4.1063,16.4614,13.618,17.1693,2.6207,24.1804,48.2999,48.3009,0.0,0.0,0,10472.5975,12.4733,7.3138,6.3018,10.6042,3.4652,3.0251,1.4952,1,35738.0,2.0,0.0,0.9778,17.5094,14.718361892744479,14.82076668769716,14.615957097791796,1.4952,0.0
6636,2017-06-07,LSE:AHT,0.5681,15.92,14.8207,16.1,15.7415,7919.0173,15.82,4.1244,16.5341,13.6782,17.2452,2.6323,23.921,50.0095,50.0105,0.0,0.0,0,10507.4173,12.5148,7.3381,6.3228,10.6394,3.4767,3.0351,2.2407,1,35738.0,2.0,0.0,0.9821,17.5094,14.727605150753769,14.988270728643217,14.65452569409548,2.2407,0.0
6637,2017-06-08,LSE:AHT,0.5681,16.4,15.2676,16.44,15.89,8157.7817,15.95,4.2488,17.0326,14.0845,17.7651,2.7116,24.6468,59.8209,59.8218,0.0,0.0,0,10746.1817,12.7992,7.5048,6.461,10.8717,3.5558,3.1039,1.907,1,35738.0,2.0,0.0,1.0113,17.5094,14.848671951219513,15.304838048780491,14.792814878048782,1.907,0.0
6638,2017-06-09,LSE:AHT,0.5171,16.35,15.2211,16.94,16.3,8132.9104,16.59,4.2358,16.9807,14.0512,17.711,2.7034,24.3005,58.5322,58.5331,0.0,0.0,0,10721.3104,12.7696,7.4875,6.4179,10.8422,3.5475,3.0916,2.3587,1,35738.0,2.0,0.0,1.0089,17.5094,15.444528990825688,15.770362935779817,15.174552293577982,2.3587,0.0
